Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Jeans,200000361,Soft Tencel Draping Jeans 2021 New Summer High Waist All -Match Wide Leg Pants Slimming Draggle-Tail Straight Trousers Women,1005002575934610,https://ae01.alicdn.com/kf/H92d6eabb266d42cca11149edc76a4ee6u/Soft-Tencel-Draping-Jeans-2021-New-Summer-High-Waist-All-Match-Wide-Leg-Pants-Slimming-Draggle.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H92d6eabb266d42cca11149edc76a4ee6u.jpg,https://ae04.alicdn.com/kf/Hc166bb972e1c4dea9d46bb4a280f75dfX.jpg,https://ae04.alicdn.com/kf/H0f52bedc0f2f431b8e9f41bb71aac7689.jpg,https://ae04.alicdn.com/kf/Hcfe6dc0795d945508ca1e1c774e74acfO.jpg,",https://www.aliexpress.com/item/1005002575934610.html,43.00,43.00,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AMi3in
Jeans,200000361,Korean Fashion Woman Jeans Loose Casual Straight Leg Highwaist Jeans Female Streetwear Spring and Autumn Trousers jeans woman,1005002450559117,https://ae01.alicdn.com/kf/H74e828a3f03e46d294be856091920e75d/Korean-Fashion-Woman-Jeans-Loose-Casual-Straight-Leg-Highwaist-Jeans-Female-Streetwear-Spring-and-Autumn-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H74e828a3f03e46d294be856091920e75d.jpg,https://ae04.alicdn.com/kf/Hf668c92849024d1a9c1c101df2506001Z.jpg,https://ae04.alicdn.com/kf/H32fd3611719c471dbbecfff9cf71827bZ.jpg,https://ae04.alicdn.com/kf/H3ddadd4bdc154e909e130d520a32f95eX.jpg,https://ae04.alicdn.com/kf/Hcef8131549744346bdb1fd78874d4668H.jpg,",https://www.aliexpress.com/item/1005002450559117.html,54.62,54.62,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9iI9Hl
Jeans,200000361,High Waist Women Lift Hip Jeans Honey Peach Skinny Push Up Buttocks Denim Pants Zipper Bodybuilding Pants Elastic Leggings Sexy,1005002577870777,https://ae01.alicdn.com/kf/H3857542b7e6244b0b71b12449b4b716dT/High-Waist-Women-Lift-Hip-Jeans-Honey-Peach-Skinny-Push-Up-Buttocks-Denim-Pants-Zipper-Bodybuilding.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3857542b7e6244b0b71b12449b4b716dT.jpg,https://ae04.alicdn.com/kf/H7323674bdd4d4e6b917aef4fd8aebe44B.jpg,https://ae04.alicdn.com/kf/Hf7021b55c9314d738b346f3ef9c6c05fX.jpg,https://ae04.alicdn.com/kf/H6d48ba72ffec4f929d0c2f99784bc67ei.jpg,https://ae04.alicdn.com/kf/H99c734ca34d442d7b717e32f035ecd7eJ.jpg,",https://www.aliexpress.com/item/1005002577870777.html,50.34,50.34,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A52TXZ
Jeans,200000361,YILINHAN  Washed Boyfriend Jeans High Waist Loose Comfortable Jeans for Women Plus Fashionable Casual Straight Pants Mom Jeans,1005002578069621,https://ae01.alicdn.com/kf/H4e9d689a1f644e7893ef91fc6dccb1168/YILINHAN-Washed-Boyfriend-Jeans-High-Waist-Loose-Comfortable-Jeans-for-Women-Plus-Fashionable-Casual-Straight-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4e9d689a1f644e7893ef91fc6dccb1168.jpg,https://ae04.alicdn.com/kf/H71d172a96e2d498fbb715c2ec6ffc92fR.jpg,https://ae04.alicdn.com/kf/H2496cb8bc1f54127bfbbad081707646eG.jpg,https://ae04.alicdn.com/kf/H86350c8dac774890b6c68b34467d08ddO.jpg,https://ae04.alicdn.com/kf/Ha352191c786e4266875f65bc801e937d9.jpg,",https://www.aliexpress.com/item/1005002578069621.html,22.00,22.00,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AZV555
Jeans,200000361,Women's Short Denim Pocket Washed Fashion Short Jeans Straight Leg Elastic Waist Casual High Waist Shorts Summer Women's Shorts,1005002577937015,https://ae01.alicdn.com/kf/Hbb375e2bcb1448c8833cc7d7791ab30c1/Women-s-Short-Denim-Pocket-Washed-Fashion-Short-Jeans-Straight-Leg-Elastic-Waist-Casual-High-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbb375e2bcb1448c8833cc7d7791ab30c1.jpg,https://ae04.alicdn.com/kf/H6ed6968d4edd457cb4956283c62cf865P.jpg,https://ae04.alicdn.com/kf/Hc03b77b15a8d4e948c855e82a6ced8b3e.jpg,https://ae04.alicdn.com/kf/Hdfde07e443024f34816a96a9b6153c6dw.jpg,https://ae04.alicdn.com/kf/H34771cf0232c471c97d73763032565366.jpg,",https://www.aliexpress.com/item/1005002577937015.html,13.08,13.08,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9R9x15
Jeans,200000361,Slim Jeans For Women Skinny High Waist Woman Denim Pencil Pants Stretch Waist Slim Female Trousers Plus Size Spring Autumn,1005002577939325,https://ae01.alicdn.com/kf/H90c497b4df5a4896bb1425661756045eJ/Slim-Jeans-For-Women-Skinny-High-Waist-Woman-Denim-Pencil-Pants-Stretch-Waist-Slim-Female-Trousers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H90c497b4df5a4896bb1425661756045eJ.jpg,https://ae04.alicdn.com/kf/H01f613d03dd74106b2f2829796590af6E.jpg,https://ae04.alicdn.com/kf/H3c705aad95a743d095cc7318113507cez.jpg,https://ae04.alicdn.com/kf/H00f5a96e79c7436da2b981f7362d947cQ.jpg,https://ae04.alicdn.com/kf/H34490e4d49504eae9d894b15303f8f3d7.jpg,",https://www.aliexpress.com/item/1005002577939325.html,43.34,43.34,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ANOpoT
Jeans,200000361,Blue Straight Jeans Women Vintage Cargo Denim Pants Fashion High Waist Harajuku Patchwork Stitched 90s Aesthetic Loose Jean,1005002577780210,https://ae01.alicdn.com/kf/H972b67c5252b48a9a387cd46c4f08f0eq/Blue-Straight-Jeans-Women-Vintage-Cargo-Denim-Pants-Fashion-High-Waist-Harajuku-Patchwork-Stitched-90s-Aesthetic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H972b67c5252b48a9a387cd46c4f08f0eq.jpg,https://ae04.alicdn.com/kf/H611d492a70da48a7b2732c8d8a60cee0U.jpg,https://ae04.alicdn.com/kf/H8e5f4dc2abec43a7b47192078f55135ag.jpg,https://ae04.alicdn.com/kf/Haf7de621f86d4bf789c875a28cc61f60b.jpg,https://ae04.alicdn.com/kf/H5a38c41a65c647aabe519eff2bb7fcd5I.jpg,",https://www.aliexpress.com/item/1005002577780210.html,79.57,79.57,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9w4pIf
Jeans,200000361,New fashion products popular ladies stretch jeans summer shorts ripped denim shorts women's motorcycle jeans 2021,1005002577822220,https://ae01.alicdn.com/kf/Hc38a0e2089124989944272f7db12e69dl/New-fashion-products-popular-ladies-stretch-jeans-summer-shorts-ripped-denim-shorts-women-s-motorcycle-jeans.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc38a0e2089124989944272f7db12e69dl.jpg,https://ae04.alicdn.com/kf/H1d1b840096b44d31ba2ba37eea0ffc3fG.jpg,https://ae04.alicdn.com/kf/H9a6fed88d3224c3da3d6eb83e51128b9D.jpg,https://ae04.alicdn.com/kf/Ha21e7f7cbd06489a8ed95722ea3277d0b.jpg,https://ae04.alicdn.com/kf/H526dbc99d6294f61b2a1f4f0b15d5291a.jpg,",https://www.aliexpress.com/item/1005002577822220.html,12.88,12.88,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ArsYDZ
Jeans,200000361,Women High Waist Stacked Pants Jeans Denim Trousers Femme Pantalones De Mezclilla Calcas Feminina Spodnie Jeansowe Pantalon 2021,1005002541560854,https://ae01.alicdn.com/kf/Ha56f51ca523a46fc93dcd732ffe456bfn/Women-High-Waist-Stacked-Pants-Jeans-Denim-Trousers-Femme-Pantalones-De-Mezclilla-Calcas-Feminina-Spodnie-Jeansowe.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha56f51ca523a46fc93dcd732ffe456bfn.jpg,https://ae04.alicdn.com/kf/He1120b07ff00410da6273a668db33889s.jpg,https://ae04.alicdn.com/kf/Hf1108123413942acaa5e09e5ae6cba7ao.jpg,https://ae04.alicdn.com/kf/H39221392930b4e2caa2f615d8dd3eca0O.jpg,https://ae04.alicdn.com/kf/H2e22bcbca0574c5eb7bb702b365d9605V.jpg,",https://www.aliexpress.com/item/1005002541560854.html,14.64,14.64,50.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AnxeCB
Jeans,200000361,YILINHAN Casual Fashion Straight Leg Women's Jeans Denim Bottom Harajuku Boyfriend Long High Waist Baggy Jeans  Wide Leg Pants,1005002577502989,https://ae01.alicdn.com/kf/H6540aee73f2443538eecc230a4f1640bh/YILINHAN-Casual-Fashion-Straight-Leg-Women-s-Jeans-Denim-Bottom-Harajuku-Boyfriend-Long-High-Waist-Baggy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6540aee73f2443538eecc230a4f1640bh.jpg,https://ae04.alicdn.com/kf/Ha2070725645c4ce8bbe3bb29cdc9493eQ.jpg,https://ae04.alicdn.com/kf/H1eefa3eedf8047eb8fe8e587bb339f52r.jpg,https://ae04.alicdn.com/kf/H756d692e00204e53a960f74659f82ad3H.jpg,https://ae04.alicdn.com/kf/Hcdcfe9fd03d74bd4ab4b47a5539d6b5fG.jpg,",https://www.aliexpress.com/item/1005002577502989.html,57.58,57.58,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A6RMsR
Jeans,200000361,Jeans for Women mom Jeans High Waist Jeans Woman High Elastic plus size Stretch Jeans female washed denim skinny pencil pants,1005002577968134,https://ae01.alicdn.com/kf/H3cbc7ff72e6e4092b660a925bcaf5d29N/Jeans-for-Women-mom-Jeans-High-Waist-Jeans-Woman-High-Elastic-plus-size-Stretch-Jeans-female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3cbc7ff72e6e4092b660a925bcaf5d29N.jpg,https://ae04.alicdn.com/kf/H6d85df742348411dbe66a48ef946258bR.jpg,https://ae04.alicdn.com/kf/H1a404f6eb62a40ef8646effa1c4146fcr.jpg,https://ae04.alicdn.com/kf/He5d5d45d11ef4a67a61fe891dde1ef43q.jpg,https://ae04.alicdn.com/kf/H96833a120a9b4a6eae40ca1a0776a15aN.jpg,",https://www.aliexpress.com/item/1005002577968134.html,35.95,35.95,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AbdILz
Jeans,200000361,Autumn Brown Women Cowboy Striped Patchwork Jeans Street Casual Hip Hop High Waist Loose Straight Jeans Women's Fashion Pants,1005002577976134,https://ae01.alicdn.com/kf/H2d66fcabd2e0471b8a2c6504d3fdc6ebD/Autumn-Brown-Women-Cowboy-Striped-Patchwork-Jeans-Street-Casual-Hip-Hop-High-Waist-Loose-Straight-Jeans.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2d66fcabd2e0471b8a2c6504d3fdc6ebD.jpg,https://ae04.alicdn.com/kf/Hde7b844ce54d4174b8c1174f7b22774cX.jpg,https://ae04.alicdn.com/kf/H235580cb33784281890dd0301d1f278ah.jpg,https://ae04.alicdn.com/kf/H0cda8f524d8e43d692e24955cdbdcf5dB.jpg,https://ae04.alicdn.com/kf/H6e6a101c4fe34381a481aa2bb09d1dee8.jpg,",https://www.aliexpress.com/item/1005002577976134.html,25.14,25.14,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ACPSeT
Jeans,200000361,New motorcycle short jeans ladies 2021 women sexy flow ripped shorts jeans denim shorts women's denim shorts,1005002577895561,https://ae01.alicdn.com/kf/H19ed8fc36fcf46aa942456de6b26e347j/New-motorcycle-short-jeans-ladies-2021-women-sexy-flow-ripped-shorts-jeans-denim-shorts-women-s.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H19ed8fc36fcf46aa942456de6b26e347j.jpg,https://ae04.alicdn.com/kf/H1ec65fc00d0c45d6a1f3435b39b6164dQ.jpg,https://ae04.alicdn.com/kf/Hdf8c0e2194aa41db9e37129e33dd0762F.jpg,https://ae04.alicdn.com/kf/Hef5de7d0f42842b188bdd958f77cad9aZ.jpg,https://ae04.alicdn.com/kf/Hca8ed1b82b8542c5baa3f0e06863a2e4A.jpg,",https://www.aliexpress.com/item/1005002577895561.html,12.88,12.88,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ATTurN
Jeans,200000361,Stylish White Y2K Jeans For Girls Fashion 2021Full Length High Waist Vintage Trouser For Frmale Women's Denim Pants Streetwear,1005002533923689,https://ae01.alicdn.com/kf/Hcb3a157b09674176b49187047d529fb2h/Stylish-White-Y2K-Jeans-For-Girls-Fashion-2021Full-Length-High-Waist-Vintage-Trouser-For-Frmale-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcb3a157b09674176b49187047d529fb2h.jpg,https://ae04.alicdn.com/kf/H4fde7a58bdf14472a919523372496ce72.jpg,https://ae04.alicdn.com/kf/H1a120b287fc049b083211f3482e20985D.jpg,https://ae04.alicdn.com/kf/H73aad87196c448148c57e7968db91f09l.jpg,https://ae04.alicdn.com/kf/Hcf190c890e0f408c8cb71bc0c8d18f82S.jpg,",https://www.aliexpress.com/item/1005002533923689.html,39.98,39.98,50.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9Qzhvz
Jeans,200000361,Women High Waist Jeans Woman Sexy Black Blue Elastic Skinny Pencil Pants Female Plus Size Zipper Wash Denim Trousers Girl,1005002577970186,https://ae01.alicdn.com/kf/H0346557adabe477fbe42d7c483ecd46c6/Women-High-Waist-Jeans-Woman-Sexy-Black-Blue-Elastic-Skinny-Pencil-Pants-Female-Plus-Size-Zipper.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0346557adabe477fbe42d7c483ecd46c6.jpg,https://ae04.alicdn.com/kf/H414d552ab43e4670be8bf90841598bc2B.jpg,https://ae04.alicdn.com/kf/Hda5e1ff6d9534b71968a8b6fb0fca65fK.jpg,https://ae04.alicdn.com/kf/Hc84cb35211404cfc8273b7913df4c1aaP.jpg,https://ae04.alicdn.com/kf/H41297bc8a0bd4d0a845ea6b001780fe00.jpg,",https://www.aliexpress.com/item/1005002577970186.html,46.59,46.59,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AMcEkJ
Jeans,200000361,Thin Harem Jeans Women's Spring/Summer 2020 Casual Fat mm Loose High Waist Tapered Cropped Pants,1005002577991626,https://ae01.alicdn.com/kf/H003a875b099844d1bde3e3c3dc2784b8v/Thin-Harem-Jeans-Women-s-Spring-Summer-2020-Casual-Fat-mm-Loose-High-Waist-Tapered-Cropped.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H003a875b099844d1bde3e3c3dc2784b8v.jpg,https://ae04.alicdn.com/kf/H83f0a268d802401893074bcf1924b69dG.jpg,https://ae04.alicdn.com/kf/Hdf7d571bfdb7476e908f6f842f66b933V.jpg,https://ae04.alicdn.com/kf/Hf1a92237bca34fae977e25679da0dc8dZ.jpg,https://ae04.alicdn.com/kf/H0f60110b10684ac8969e4474d1a44db8L.jpg,",https://www.aliexpress.com/item/1005002577991626.html,38.00,38.00,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_97LFjZ
Jeans,200000361,YILINHAN Women's Jeans Woman High Waist Brown Pants Jeans Women's Pants Jean Women Clothing Universal Streetwear Women Trousers,1005002577144248,https://ae01.alicdn.com/kf/Hb65951dc465e4583848762960289fef7P/YILINHAN-Women-s-Jeans-Woman-High-Waist-Brown-Pants-Jeans-Women-s-Pants-Jean-Women-Clothing.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb65951dc465e4583848762960289fef7P.jpg,https://ae04.alicdn.com/kf/H4b3be12bfaa14a158d737b8cdccacbd6z.jpg,https://ae04.alicdn.com/kf/H5278101ce01b47e3bffac086efe131311.jpg,https://ae04.alicdn.com/kf/H33a6fec7481242609d0be269ff4fad02e.jpg,https://ae04.alicdn.com/kf/Hd98e3a60c1694d69a9273640d093c974a.jpg,",https://www.aliexpress.com/item/1005002577144248.html,47.58,47.58,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Am0zcL
Jeans,200000361,YILINHAN  New Autumn Trousers Wide-leg Pants Women's Jeans High-waisted Raw Edge Mopping Pants Denim Trousers  High Waist  Jeans,1005002577570630,https://ae01.alicdn.com/kf/H8895f5cd6db54cd0a36e80928e6aa8acQ/YILINHAN-New-Autumn-Trousers-Wide-leg-Pants-Women-s-Jeans-High-waisted-Raw-Edge-Mopping-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8895f5cd6db54cd0a36e80928e6aa8acQ.jpg,https://ae04.alicdn.com/kf/Hc65da007f8ec46cfba74dd77abb0b304D.jpg,https://ae04.alicdn.com/kf/H5d606b23667a477297394846b519cf29Q.jpg,https://ae04.alicdn.com/kf/H2ceb64db17aa46d3ab0e66f184469544G.jpg,https://ae04.alicdn.com/kf/Hc257d008ebf04dcebe5a0368bbc094e0k.jpg,",https://www.aliexpress.com/item/1005002577570630.html,42.28,42.28,9.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AgqvuT
