Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Fitness & Body Building,100005371,"Yoga Strap Yoga Stretch Bands with Adjustable D-Ring Buckle for Daily Stretching, Yoga, Pilates, Physical Therapy, Fitness",1005002551663007,https://ae01.alicdn.com/kf/H6afa2dd232f64dfa96f5128a32573dabr/Yoga-Strap-Yoga-Stretch-Bands-with-Adjustable-D-Ring-Buckle-for-Daily-Stretching-Yoga-Pilates-Physical.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6afa2dd232f64dfa96f5128a32573dabr.jpg,https://ae04.alicdn.com/kf/H54aee3083733416181f65e1c4b199addq.jpg,https://ae04.alicdn.com/kf/H007ffe55ea2b4392b7b8b4a8af6d42d9M.jpg,https://ae04.alicdn.com/kf/H176b252357c6459583510b75489aee960.jpg,https://ae04.alicdn.com/kf/Hf4207914261e49c4ac20da27ae2c806fj.jpg,",https://www.aliexpress.com/item/1005002551663007.html,13.83,13.83,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9xMLzr
Fitness & Body Building,100005371,Heavy Duty Tricep Rope LAT Pull Down Attachments for Gym 36 Inch Braided Nylon Cable with Stainless Steel Snap Hook,1005002551694238,https://ae01.alicdn.com/kf/Hf6701401852e4244ae735e9248fa6a90F/Heavy-Duty-Tricep-Rope-LAT-Pull-Down-Attachments-for-Gym-36-Inch-Braided-Nylon-Cable-with.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf6701401852e4244ae735e9248fa6a90F.jpg,https://ae04.alicdn.com/kf/Hd531a88ef0fd46ea978c751f792033d6V.jpg,https://ae04.alicdn.com/kf/H1f78f3d9db1a4c899223669cf96f03fer.jpg,https://ae04.alicdn.com/kf/H1808b9eb3e9d48bdb1ef77f0bc03d89ft.jpg,https://ae04.alicdn.com/kf/H6376c5d7f321429292e469e7a3625894Q.jpg,",https://www.aliexpress.com/item/1005002551694238.html,69.99,69.99,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AP2sjP
Fitness & Body Building,100005371,Finger Trainer Resistance Bands Hand Grip Wrist Stretcher Exercise Fitness Equipment,1005002551641244,https://ae01.alicdn.com/kf/H7f2ba25aa0d9486ebfd3c6c94cc6da98a/Finger-Trainer-Resistance-Bands-Hand-Grip-Wrist-Stretcher-Exercise-Fitness-Equipment.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7f2ba25aa0d9486ebfd3c6c94cc6da98a.jpg,https://ae04.alicdn.com/kf/H06d6c52fa0cf4c19acdc9124db6b72f4d.jpg,https://ae04.alicdn.com/kf/H7fe5bf9870ad4e5ab1026c0e7244486cj.jpg,https://ae04.alicdn.com/kf/H296decd1f70045ce843475f86764ef27T.jpg,https://ae04.alicdn.com/kf/H3a0f0b6d16ed4f00897cbd67882f1156v.jpg,",https://www.aliexpress.com/item/1005002551641244.html,18.73,18.73,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9AVm3n
Fitness & Body Building,100005371,Professional Jump Rope Crossfit Speed Skipping Rope Workout Adjustable Fast  Training,1005002543016985,https://ae01.alicdn.com/kf/H12bb8172c4a3440bbdc91566c7c827e4I/Professional-Jump-Rope-Crossfit-Speed-Skipping-Rope-Workout-Adjustable-Fast-Training.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H12bb8172c4a3440bbdc91566c7c827e4I.jpg,https://ae04.alicdn.com/kf/Hac87efffb9164d95ad29f6f4abab38c5b.jpg,https://ae04.alicdn.com/kf/H60830de29c12473897c6747d3d756c57C.jpg,https://ae04.alicdn.com/kf/H725070fc369d46928522747b0d5c4830B.jpg,https://ae04.alicdn.com/kf/Hdbc9f04b6e1243e08ba9802090211258q.jpg,",https://www.aliexpress.com/item/1005002543016985.html,29.99,29.99,15.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9G6HKD
Fitness & Body Building,100005371,Muscle Massage Roller Stick Body Relax Tool Muscle Roller Sticks with 3 Point Spiky Ball,1005002543142939,https://ae01.alicdn.com/kf/H91deef5847b34260b13f3f80cebfddd4m/Muscle-Massage-Roller-Stick-Body-Relax-Tool-Muscle-Roller-Sticks-with-3-Point-Spiky-Ball.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H91deef5847b34260b13f3f80cebfddd4m.jpg,https://ae04.alicdn.com/kf/H5386c68bdfba45ad8f5c880361f64db1F.jpg,https://ae04.alicdn.com/kf/H3e2755886b0a45e2b11e1a0a93d53e20d.jpg,https://ae04.alicdn.com/kf/Ha1e280052e9d4cc589953ce962eedc8ej.jpg,https://ae04.alicdn.com/kf/H0bf63763985f49db91f13c024c75d2a4t.jpg,",https://www.aliexpress.com/item/1005002543142939.html,15.70,15.70,15.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_As0iop
Fitness & Body Building,100005371,Custom Logo Seamless Sport Suit Women Yoga Set Workout Shirts Gym Leggings Fitness Clothing Crop Top Running Pant Bra Sportswear,1005002608826491,https://ae01.alicdn.com/kf/H65f1a820a163459abbedc6b6f30550a0Z/Custom-Logo-Seamless-Sport-Suit-Women-Yoga-Set-Workout-Shirts-Gym-Leggings-Fitness-Clothing-Crop-Top.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H65f1a820a163459abbedc6b6f30550a0Z.jpg,https://ae04.alicdn.com/kf/H07f024e8946948c98e1cb1fe05d06d910.jpg,https://ae04.alicdn.com/kf/H436cff6b3d4040c7a582f32299030597G.jpg,https://ae04.alicdn.com/kf/Habf4fae171804314ab483b01fca78ea8y.jpg,https://ae04.alicdn.com/kf/H898bd4b2e3084e889938c791730d36b8q.jpg,",https://www.aliexpress.com/item/1005002608826491.html,18.99,18.99,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A8jTxx
Fitness & Body Building,100005371,Crossfit Jump Rope Speed & Weighted Jump Ropes Adjustable Wire Skipping Rope with Extra Cable Ball Bearings Anti-Slip Handle,1005002269020199,https://ae01.alicdn.com/kf/Ha681169f36b04b8199b3d8e5df3d4d04m/Crossfit-Jump-Rope-Speed-Weighted-Jump-Ropes-Adjustable-Wire-Skipping-Rope-with-Extra-Cable-Ball-Bearings.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha681169f36b04b8199b3d8e5df3d4d04m.jpg,https://ae04.alicdn.com/kf/H83cb3487b4ef4e409b9989b0b46881df7.jpg,https://ae04.alicdn.com/kf/Hb31f852bf7f24e939ce736d48b90c32c9.jpg,https://ae04.alicdn.com/kf/H47c8e23fb72d48aea2dd5012533d62dbN.jpg,https://ae04.alicdn.com/kf/He64175139cdd4683a46d7cecfa820062v.jpg,",https://www.aliexpress.com/item/1005002269020199.html,18.56,18.56,20.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ANwNuH
Fitness & Body Building,100005371,PVC Thickened Sports Yoga Balance Ball Explosion-Proof Bola Pilates Fitness Gym Exercise Fitball Training Workout Massage Barre,1005002613097561,https://ae01.alicdn.com/kf/H5e3ee36248c94a11af374e760c9b6918Y/PVC-Thickened-Sports-Yoga-Balance-Ball-Explosion-Proof-Bola-Pilates-Fitness-Gym-Exercise-Fitball-Training-Workout.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5e3ee36248c94a11af374e760c9b6918Y.jpg,https://ae04.alicdn.com/kf/Ha988606d96704b8ca111b6f2f17e7990F.png,https://ae04.alicdn.com/kf/H1952128203c8445fa6ff9066af8697a0I.png,https://ae04.alicdn.com/kf/H6492d6b09eb84cd0a61bf71149a0529bd.png,https://ae04.alicdn.com/kf/H1d73767ad1b840b3a560d7d5c11166e1u.png,",https://www.aliexpress.com/item/1005002613097561.html,8.45,8.45,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9jQJxj
Fitness & Body Building,100005371,Ab Rolller Wheel Abdominal Exercise Roller - Classic Dual Wheel with Foam Handles - Includes Extra Thick Knee Pad,1005002551451785,https://ae01.alicdn.com/kf/Hd51f094d370a47c19961e7a4ce8b2780K/Ab-Rolller-Wheel-Abdominal-Exercise-Roller-Classic-Dual-Wheel-with-Foam-Handles-Includes-Extra-Thick-Knee.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd51f094d370a47c19961e7a4ce8b2780K.jpg,https://ae04.alicdn.com/kf/H7accb984266840deb781ed28aa5d83b35.jpg,https://ae04.alicdn.com/kf/H566bc9d06ff047b185cd2644a4377e4cX.jpg,https://ae04.alicdn.com/kf/H43bac51371624dc3a14abaf705f7bed0c.jpg,https://ae04.alicdn.com/kf/H36de7dba486b4be683c954a5ffc5e16aC.jpg,",https://www.aliexpress.com/item/1005002551451785.html,48.97,48.97,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AE3ZZP
Fitness & Body Building,100005371,Yoga Clothes Set Two-Piece Set Women Paints Summer Cross-Border Sports Bra In Europe And America High Waist No Embarrassing Line,1005002583431527,https://ae01.alicdn.com/kf/H1b0a0a0c69cc415c9df543ef4ef4f8aaF/Yoga-Clothes-Set-Two-Piece-Set-Women-Paints-Summer-Cross-Border-Sports-Bra-In-Europe-And.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1b0a0a0c69cc415c9df543ef4ef4f8aaF.jpg,https://ae04.alicdn.com/kf/Hd4bd465e6e5343daacc77670c4a4d1080.jpg,https://ae04.alicdn.com/kf/H2442fcfea17d4e2487088c87e9e03cb58.jpg,https://ae04.alicdn.com/kf/Hd1e616194e9d4bdba68f4f0136a55ceaW.jpg,https://ae04.alicdn.com/kf/Hc545c1d29ce3464aa5a2bff0c5e41c80y.jpg,",https://www.aliexpress.com/item/1005002583431527.html,27.85,27.85,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AVrRwt
Fitness & Body Building,100005371,"Push Up Rack Board Fitness System Multifunctional Exercise Stands for Home Workout, Muscle Strength Training Bodybuilding",1005002543566862,https://ae01.alicdn.com/kf/H8d6d2af845d441369e86467ea44b1ec9t/Push-Up-Rack-Board-Fitness-System-Multifunctional-Exercise-Stands-for-Home-Workout-Muscle-Strength-Training-Bodybuilding.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8d6d2af845d441369e86467ea44b1ec9t.jpg,https://ae04.alicdn.com/kf/H9674d70b28ff4ccf954f9970fca520dec.jpg,https://ae04.alicdn.com/kf/H8368aea8cc964b3e968d819b15f7ef0d9.jpg,https://ae04.alicdn.com/kf/H782d026a0a3c47e1a66fbb7fe59351bd0.jpg,https://ae04.alicdn.com/kf/H7fb3e2b378ec4619bbe8c4fb96dee55bm.jpg,",https://www.aliexpress.com/item/1005002543566862.html,53.32,53.32,12.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AcmaSV
Fitness & Body Building,100005371,Peanut Massage Ball Set Lacrosse Ball EPP Fascia Therapy Muscle Ball for Shoulder Back Legs Rehabilitation Therapy Training,1005002507154424,https://ae01.alicdn.com/kf/Hda218e57e23a4e0db62955fca13c9cdc9/Peanut-Massage-Ball-Set-Lacrosse-Ball-EPP-Fascia-Therapy-Muscle-Ball-for-Shoulder-Back-Legs-Rehabilitation.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hda218e57e23a4e0db62955fca13c9cdc9.jpg,https://ae04.alicdn.com/kf/H666663c7f3ea4c7aa45bb555baf4a0da8.jpg,https://ae04.alicdn.com/kf/H651f7162279147dea3048d213e68c03d5.jpg,https://ae04.alicdn.com/kf/H99e32bd9fdf64df5b6b5f33bfafe251aj.jpg,https://ae04.alicdn.com/kf/Hb6e47df9c61645f7aaf78dead0785b4fY.jpg,",https://www.aliexpress.com/item/1005002507154424.html,10.83,10.83,15.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Apfl7b
Fitness & Body Building,100005371,Sport Clothing Yoga Suit Women New Sexy Strapping Hollow Yoga Set Female Woman's Spring Summer Sweatpants Beauty Vest Dry Fast,1005002584242079,https://ae01.alicdn.com/kf/Hef247e01656a4ce7b0fe74f0a18ceb96M/Sport-Clothing-Yoga-Suit-Women-New-Sexy-Strapping-Hollow-Yoga-Set-Female-Woman-s-Spring-Summer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hef247e01656a4ce7b0fe74f0a18ceb96M.jpg,https://ae04.alicdn.com/kf/Hd559c6b3ab0c41eb83f19ec0566b795f5.jpg,https://ae04.alicdn.com/kf/H4dc2bc54808c4c85a54732fa51bdb97fS.jpg,https://ae04.alicdn.com/kf/H6d1ff15ba4de4eaea28c5c59aa5137baZ.jpg,https://ae04.alicdn.com/kf/Hcb8984b7fb73435394fd005891fa00754.jpg,",https://www.aliexpress.com/item/1005002584242079.html,30.89,30.89,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AakEFX
Fitness & Body Building,100005371,16*8CM Massage Ball Double Lacrosse Ball Mobility EPP Peanut Ball for Self-Myofascial Release Deep Tissue Massage Tool,1005002507158367,https://ae01.alicdn.com/kf/H36ca11108f5d4061a840fe68c7fa3c9cD/16-8CM-Massage-Ball-Double-Lacrosse-Ball-Mobility-EPP-Peanut-Ball-for-Self-Myofascial-Release-Deep.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H36ca11108f5d4061a840fe68c7fa3c9cD.jpg,https://ae04.alicdn.com/kf/Hb95e0e183cc3438781006241e8e4f24e0.jpg,https://ae04.alicdn.com/kf/H166e189254a240ad83f73f8347cfd569e.jpg,https://ae04.alicdn.com/kf/H2df7fe5eefca48d98e503b70c4a0810bz.jpg,https://ae04.alicdn.com/kf/Hac0faa7808584d8f9adc6f66296b1ab06.jpg,",https://www.aliexpress.com/item/1005002507158367.html,14.53,14.53,15.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ANo0M1
Fitness & Body Building,100005371,Yoga Suit Women Sport r European And American Classic Beauty Back Women Gather Together High Waist Sports Gym Set Of Two Pieces,1005002583506783,https://ae01.alicdn.com/kf/Hf275b98064ec4de590962e4302cc5fb0y/Yoga-Suit-Women-Sport-r-European-And-American-Classic-Beauty-Back-Women-Gather-Together-High-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf275b98064ec4de590962e4302cc5fb0y.jpg,https://ae04.alicdn.com/kf/Hbdafe5a9ffb94a5e8ebad56fe4847499A.jpg,https://ae04.alicdn.com/kf/H92afbb4b5f6e49379d51adf4520f79ac2.jpg,https://ae04.alicdn.com/kf/H716505069c3c48f782ca1978068adab63.jpg,https://ae04.alicdn.com/kf/H02b604a955914edcb3c627ea110b2f79i.jpg,",https://www.aliexpress.com/item/1005002583506783.html,27.85,27.85,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9we1c9
Fitness & Body Building,100005371,2PCS-Fitness Wrist Ankle Weights Wearable Weight Wristband Exercise Workout Yoga Barre Pilates Cardio Aerobics Walking Jogging,1005002614261108,https://ae01.alicdn.com/kf/H5b4e95d74d5b476d9d79bc98ffb051e0d/2PCS-Fitness-Wrist-Ankle-Weights-Wearable-Weight-Wristband-Exercise-Workout-Yoga-Barre-Pilates-Cardio-Aerobics-Walking.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5b4e95d74d5b476d9d79bc98ffb051e0d.jpg,https://ae04.alicdn.com/kf/Hfbf2f409acff4002ba35bc948698c6cfp.jpg,https://ae04.alicdn.com/kf/Hc810195460844a46bc020be5ebc69551V.jpg,https://ae04.alicdn.com/kf/H047bbe52cb574caca819f46123e9e985b.jpg,https://ae04.alicdn.com/kf/H7d343f15640243d5aeb850d0aeaa84a2Z.jpg,",https://www.aliexpress.com/item/1005002614261108.html,18.33,18.33,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9R0k93
Fitness & Body Building,100005371,Fitness Speed Jump rope Skipping Rope Adjustable Extra Speed Cable Ball Bearings Anti-Slip Handle,1005002543108530,https://ae01.alicdn.com/kf/H72b8efca5f2c405d87bec99f00c6adba4/Fitness-Speed-Jump-rope-Skipping-Rope-Adjustable-Extra-Speed-Cable-Ball-Bearings-Anti-Slip-Handle.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H72b8efca5f2c405d87bec99f00c6adba4.jpg,https://ae04.alicdn.com/kf/Hadd093a92b8d46fe9ce2b416a42608e3Q.jpg,https://ae04.alicdn.com/kf/H771d13b33cb94dcfa695281469cd33b5x.jpg,https://ae04.alicdn.com/kf/H0b03fd25fc3d4212b2d614edc3d9c15ac.jpg,https://ae04.alicdn.com/kf/H9bbb5477ea1141099526d26bd5434c661.jpg,",https://www.aliexpress.com/item/1005002543108530.html,23.98,23.98,15.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A5iyKz
Fitness & Body Building,100005371,EPP Fitness Ball Double Lacrosse Massage Ball Mobility Peanut Ball for Self-Myofascial Release Deep Tissue,1005002507046996,https://ae01.alicdn.com/kf/H4d489472fab147019c92ee5123fef8d1m/EPP-Fitness-Ball-Double-Lacrosse-Massage-Ball-Mobility-Peanut-Ball-for-Self-Myofascial-Release-Deep-Tissue.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4d489472fab147019c92ee5123fef8d1m.jpg,https://ae04.alicdn.com/kf/Hbff3258c03eb476f95f34b4e193a27c2H.jpg,https://ae04.alicdn.com/kf/H46cab7458d9b4fd1806d6b64487961a6P.jpg,https://ae04.alicdn.com/kf/H67d2bbea87be493f82f9a56272f386657.jpg,https://ae04.alicdn.com/kf/Hb1ce381fa8b44528b43ac85a2cfe1322W.jpg,",https://www.aliexpress.com/item/1005002507046996.html,10.00,10.00,15.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A6BACZ
Fitness & Body Building,100005371,"Resistance Bands Set Workout Exercise Bands 5 Tube Fitness Bands for Muscle Training, Physical Therapy, Shaped Body,Home",1005002540744015,https://ae01.alicdn.com/kf/H5e268eef8a9f4c6ca16df31733d8aa801/Resistance-Bands-Set-Workout-Exercise-Bands-5-Tube-Fitness-Bands-for-Muscle-Training-Physical-Therapy-Shaped.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5e268eef8a9f4c6ca16df31733d8aa801.jpg,https://ae04.alicdn.com/kf/H556a1c3d767341e88608f69749b0ef68n.jpg,https://ae04.alicdn.com/kf/H647d8138cb344874b87f42d3a1f7714a3.jpg,https://ae04.alicdn.com/kf/Hbcdfcc92ede34b3583ca152f181b75996.jpg,https://ae04.alicdn.com/kf/H049dbf0fb7714424a79ddc9fce5f3cea9.jpg,",https://www.aliexpress.com/item/1005002540744015.html,55.37,55.37,12.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AU8cOd
Fitness & Body Building,100005371,Gymnastic Rings Crossfit Gym Rings Workout Adjustable Straps for Full Body Strength Training Exercise Home,1005002551588266,https://ae01.alicdn.com/kf/H20ebd19331d44779afd6ca1152256261B/Gymnastic-Rings-Crossfit-Gym-Rings-Workout-Adjustable-Straps-for-Full-Body-Strength-Training-Exercise-Home.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H20ebd19331d44779afd6ca1152256261B.jpg,https://ae04.alicdn.com/kf/H21e7ecebdc3f4151bb0128285fbd24b6x.jpg,https://ae04.alicdn.com/kf/Hc7f58ac78a8243d581c0dac8bd2f9197g.jpg,https://ae04.alicdn.com/kf/He032eaac43164489b7ca0961f6034e029.jpg,https://ae04.alicdn.com/kf/H3438ac8b041949149acf8998cca8720d1.jpg,",https://www.aliexpress.com/item/1005002551588266.html,75.58,75.58,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9wgO1b
Fitness & Body Building,100005371,Wooden Trapeze Swing Multifunction Gymnastic Rings Plastic Gym Rings with Plastic Triangular Gym Rings Wooden Playset & Locking,1005002551644071,https://ae01.alicdn.com/kf/H690efa4816dd4f1aa7b8d75714971400V/Wooden-Trapeze-Swing-Multifunction-Gymnastic-Rings-Plastic-Gym-Rings-with-Plastic-Triangular-Gym-Rings-Wooden-Playset.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H690efa4816dd4f1aa7b8d75714971400V.jpg,https://ae04.alicdn.com/kf/H951d8a89bb8548b387ec5521cf9fb3c6n.jpg,https://ae04.alicdn.com/kf/Hfd27f9ef04e8440a850bb70d01f3299ah.jpg,https://ae04.alicdn.com/kf/H04d6bf809c1f45c19507cd991d4f8da7a.jpg,https://ae04.alicdn.com/kf/H990aa61f5e464bf48d552ed230c41b93a.jpg,",https://www.aliexpress.com/item/1005002551644071.html,57.13,57.13,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ArGGhx
Fitness & Body Building,100005371,Plastic Speed Skipping Rope Crossfit Professional Men Women Gym PVC  Adjustable Fitness Equipment Muscle Boxing MMA Training,1005002542964388,https://ae01.alicdn.com/kf/H42d52ed6c2804aa9af6bf24944da883eU/Plastic-Speed-Skipping-Rope-Crossfit-Professional-Men-Women-Gym-PVC-Adjustable-Fitness-Equipment-Muscle-Boxing-MMA.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H42d52ed6c2804aa9af6bf24944da883eU.jpg,https://ae04.alicdn.com/kf/H6c964a8aebf8474eb535b127c6756e7dz.jpg,https://ae04.alicdn.com/kf/H07e83a1b7b634d179569c21795e6dcb0L.jpg,https://ae04.alicdn.com/kf/H79a0354ffc144c22b42e17938ce846e2W.jpg,https://ae04.alicdn.com/kf/H62e38e40d77d4df081d5f21657c6f8a2o.jpg,",https://www.aliexpress.com/item/1005002542964388.html,13.32,13.32,15.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ArEJ5X
Fitness & Body Building,100005371,Peanut Massage Ball Set Lacrosse Ball Physical Trigger Point Therapy Myofascial Ball Muscle Knots Yoga Crossfit Self Massage,1005002268717454,https://ae01.alicdn.com/kf/H7216368a16f340deb444a9e5f381fac5u/Peanut-Massage-Ball-Set-Lacrosse-Ball-Physical-Trigger-Point-Therapy-Myofascial-Ball-Muscle-Knots-Yoga-Crossfit.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7216368a16f340deb444a9e5f381fac5u.jpg,https://ae04.alicdn.com/kf/Hc1fe9592eb8b42ffb2db3342de6277fap.jpg,https://ae04.alicdn.com/kf/Hfd631e6dda184e0692094cc0df2fa05dq.jpg,https://ae04.alicdn.com/kf/H77b1a0dc6a394a4898988f0f225ebd88L.jpg,https://ae04.alicdn.com/kf/Ha440df50a8234c38862504e5b5273b2ar.jpg,",https://www.aliexpress.com/item/1005002268717454.html,16.25,16.25,20.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_99n3sV
Fitness & Body Building,100005371,"Ab Exercise Mat Abdominal Trainer - Works Entire Abdominal Muscle Group for Complete AB Workouts, Support for Abs Workout, Sit U",1005002551719006,https://ae01.alicdn.com/kf/Hc62032be696746aeacd18304b5dc4cb77/Ab-Exercise-Mat-Abdominal-Trainer-Works-Entire-Abdominal-Muscle-Group-for-Complete-AB-Workouts-Support-for.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc62032be696746aeacd18304b5dc4cb77.jpg,https://ae04.alicdn.com/kf/H57efb7dfbb7540bea9f6896f49d1527df.jpg,https://ae04.alicdn.com/kf/Ha94aa21a44b5432db6107414315e4d94A.jpg,https://ae04.alicdn.com/kf/H3ac8d4ad04564e33ac4b9622674f261db.jpg,https://ae04.alicdn.com/kf/H7eec13e413ed4d89a4faec681692c850F.jpg,",https://www.aliexpress.com/item/1005002551719006.html,55.37,55.37,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Apdom9
Fitness & Body Building,100005371,Crossfit Speed Jump Rope Professional Skipping Rope For MMA Boxing Fitness Skip Workout Training,1005002543024601,https://ae01.alicdn.com/kf/H6eeb477be0034cb4bdbd77bc9b122df3F/Crossfit-Speed-Jump-Rope-Professional-Skipping-Rope-For-MMA-Boxing-Fitness-Skip-Workout-Training.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6eeb477be0034cb4bdbd77bc9b122df3F.jpg,https://ae04.alicdn.com/kf/Hc901974f79954a28aca2de9a31b7e70cc.jpg,https://ae04.alicdn.com/kf/Hda769ffc2cfe42e3830c96c946f45b46J.jpg,https://ae04.alicdn.com/kf/H9bd61a1d5c5042cd8a46d7e266fa49fdN.jpg,https://ae04.alicdn.com/kf/Hff612fc665df4c449984315a840f186eR.jpg,",https://www.aliexpress.com/item/1005002543024601.html,19.98,19.98,15.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A8DWPX
Fitness & Body Building,100005371,Resistance Bands Straps Exercise Bands for Physical Therapy Strength Training Yoga Pilates Stretching Non-Latex Elastic Band,1005002551590110,https://ae01.alicdn.com/kf/H0dddd84801534924acafafe3aad546f1c/Resistance-Bands-Straps-Exercise-Bands-for-Physical-Therapy-Strength-Training-Yoga-Pilates-Stretching-Non-Latex-Elastic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0dddd84801534924acafafe3aad546f1c.jpg,https://ae04.alicdn.com/kf/Ha755fea6a2f745e18588afc72e69037cy.jpg,https://ae04.alicdn.com/kf/H3e7629c3d76b4281a2399a8a621d9082j.jpg,https://ae04.alicdn.com/kf/H64cb417885274ef2b3cffc3fc022f649c.jpg,https://ae04.alicdn.com/kf/H5cd67b14968f4c84965e22793707092cK.jpg,",https://www.aliexpress.com/item/1005002551590110.html,14.27,14.27,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_An954d
Fitness & Body Building,100005371,EPP Peanut Massage Ball Fascia Massager Roller Pilates Yoga Gym Relaxing Exercise Equipment Fitness Balls,1005002543064024,https://ae01.alicdn.com/kf/H7df00af4a4fc474292688a08f9a5dac8E/EPP-Peanut-Massage-Ball-Fascia-Massager-Roller-Pilates-Yoga-Gym-Relaxing-Exercise-Equipment-Fitness-Balls.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7df00af4a4fc474292688a08f9a5dac8E.jpg,https://ae04.alicdn.com/kf/H17ceb64eef5e4a229c6dd42b45a60fb4v.jpg,https://ae04.alicdn.com/kf/H68279203db734f98b81427629e4e15067.jpg,https://ae04.alicdn.com/kf/H4d7f82c2432845158f47a3bab5547680i.jpg,https://ae04.alicdn.com/kf/He9f74e4757474435ba07f77fd081d4c5S.jpg,",https://www.aliexpress.com/item/1005002543064024.html,9.32,9.32,15.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A6h7Uz
Fitness & Body Building,100005371,Massage Roller Stick Muscle Roller Body Foot Face Leg Slimming Massage Muscle Roller Relax Tool,1005002543717073,https://ae01.alicdn.com/kf/Hca49381ea33c46ba96a89dab115d772eQ/Massage-Roller-Stick-Muscle-Roller-Body-Foot-Face-Leg-Slimming-Massage-Muscle-Roller-Relax-Tool.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hca49381ea33c46ba96a89dab115d772eQ.jpg,https://ae04.alicdn.com/kf/H6ead3e12abd54ae1b6a3970407b67c22B.jpg,https://ae04.alicdn.com/kf/H579c0000d0da4c96bedeae036459fb4aX.jpg,https://ae04.alicdn.com/kf/Hf5a82608b9b640bd86b40b5ded8c2b89D.jpg,https://ae04.alicdn.com/kf/H08b212b5c851494ebe134f4f23c14c0dG.jpg,",https://www.aliexpress.com/item/1005002543717073.html,27.99,27.99,12.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AaIBXx
