Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Mobile Phone Parts,201084002,"Original Screen 6.4"" For Huawei P40 Lite LCD Display Screen Touch Digitizer With Frame lcd glass",1005002575125492,https://ae01.alicdn.com/kf/Hde9d845eba4347d3aa4e06d349bd855e0/Original-Screen-6-4-For-Huawei-P40-Lite-LCD-Display-Screen-Touch-Digitizer-With-Frame-lcd.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hde9d845eba4347d3aa4e06d349bd855e0.jpg,https://ae04.alicdn.com/kf/H9bdb3314a7b04b1dbe7e57e0e8b2c253z.jpg,https://ae04.alicdn.com/kf/H38b03af1f4a64213b46f6fbcef53287eO.jpg,https://ae04.alicdn.com/kf/H9e63bae40062463da8841b5a6e80c1f7l.jpg,https://ae04.alicdn.com/kf/Hf7aa30569f3049e687b51b4f17cf6d23m.jpg,",https://www.aliexpress.com/item/1005002575125492.html,34.00,34.00,5.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A528vX
Mobile Phone Parts,201084002,100% Original LCD For Samsung Galaxy Note 10 N970 N9700 N970F Display Note 10 + Plus N975 N9750 Touch Screen Digitizer Assembly,1005002608706550,https://ae01.alicdn.com/kf/He11e39cac6564ab9979ad2e0d0ae7282R/100-Original-LCD-For-Samsung-Galaxy-Note-10-N970-N9700-N970F-Display-Note-10-Plus-N975.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He11e39cac6564ab9979ad2e0d0ae7282R.jpg,https://ae04.alicdn.com/kf/Hd12a9ecbb612422c9543e1a9c2ab4eedj.jpg,https://ae04.alicdn.com/kf/H289caee42be64f4cbfc22870bddaac2bs.jpg,https://ae04.alicdn.com/kf/Ha7aa9e5b905941e2a9c4f0bc5a76f4fdn.jpg,https://ae04.alicdn.com/kf/Hb8d413adf5aa4dbea65db332c2f79cccr.jpg,",https://www.aliexpress.com/item/1005002608706550.html,362.73,362.73,5.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Agrdk1
Mobile Phone Parts,201084002,"6.53"" Original For Xiaomi Redmi Note 8 Pro LCD Display Glass Panel Touch Screen Digitizer Assembly For Redmi note 8pro Screen",1005002607981503,https://ae01.alicdn.com/kf/H16eee400553742f89feaba4664a668e0A/6-53-Original-For-Xiaomi-Redmi-Note-8-Pro-LCD-Display-Glass-Panel-Touch-Screen-Digitizer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H16eee400553742f89feaba4664a668e0A.jpg,https://ae04.alicdn.com/kf/H5b99df5f3d544a00b19e3b54c5661e93A.jpg,https://ae04.alicdn.com/kf/H4a53f02e42ce4a2e8dd7209a5bc44c68Y.jpg,https://ae04.alicdn.com/kf/H75c3f2d5bfbb4dddb7136b3cf59f7dbe2.jpg,https://ae04.alicdn.com/kf/H134d2b2b76e142b1a7da1516099bcaa1W.jpg,",https://www.aliexpress.com/item/1005002607981503.html,30.12,30.12,4.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ABdU4H
Mobile Phone Parts,201084002,iPhone XS LCD Screen Replacement for iPhone XS Display Touch Digitizer Screen Assembly True Tone OLED for iPhone XS Retina LCD,1005002603144421,https://ae01.alicdn.com/kf/Ha572988774e4480392dac626b13dc0cfL/iPhone-XS-LCD-Screen-Replacement-for-iPhone-XS-Display-Touch-Digitizer-Screen-Assembly-True-Tone-OLED.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha572988774e4480392dac626b13dc0cfL.jpg,https://ae04.alicdn.com/kf/H847f660bd9bd4bb692f156fadfcf9ff4s.jpg,https://ae04.alicdn.com/kf/Hfce3956b2bda44a3a9afd1c3846ee602u.jpg,https://ae04.alicdn.com/kf/H451fd1ed01f6474b8ed06883d0dc5409v.jpg,https://ae04.alicdn.com/kf/H06290934befa43f181481558d0521cf1S.jpg,",https://www.aliexpress.com/item/1005002603144421.html,70.99,70.99,4.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ASDwVf
Mobile Phone Parts,201084002,Flash cover for the rear camera flash lamp cover of Huawei P20,1005001790399608,https://ae01.alicdn.com/kf/H7fda3a99804b44e19500862b1cc169d6V/Flash-cover-for-the-rear-camera-flash-lamp-cover-of-Huawei-P20.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7fda3a99804b44e19500862b1cc169d6V.jpg,https://ae04.alicdn.com/kf/Hf2c4265f0661410a8e6a462efe1ea01dO.jpg,https://ae04.alicdn.com/kf/Hd60d3ce261f341b3a7733745ebb96ee5g.jpg,https://ae04.alicdn.com/kf/H2085cc381a6b4f9cb2e7af82587421a1l.jpg,https://ae04.alicdn.com/kf/H5ec0690ca7a04094bb8bb3c035d7a845R.jpg,",https://www.aliexpress.com/item/1005001790399608.html,1.23,1.23,6.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9umqY9
Mobile Phone Parts,201084002,For 100% brand new battery back cover for Huawei Honor 10 back battery cover + camera lens cover replacement + LOCO,10000330449140,https://ae01.alicdn.com/kf/Hca9a0d57549d43d6aefa976b5cd6046d0/For-100-brand-new-battery-back-cover-for-Huawei-Honor-10-back-battery-cover-camera-lens.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hca9a0d57549d43d6aefa976b5cd6046d0.jpg,https://ae04.alicdn.com/kf/Hcb0696d7e6c6444ab9bc075c49f8df76b.jpg,https://ae04.alicdn.com/kf/H4adf14b7292b4b2d9cc4202a4cc20296Z.jpg,https://ae04.alicdn.com/kf/H42c255fa9c924890a70fd86090ca8a1a9.jpg,https://ae04.alicdn.com/kf/Hbc4964d30d2946b8ac96ae60499a6858S.jpg,",https://www.aliexpress.com/item/10000330449140.html,5.78,5.78,5.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A3oGSZ
Mobile Phone Parts,201084002,100% brand new battery back cover for Huawei Honor 8X battery glass back cover shell battery back cover + lens + LOGO,10000334817011,https://ae01.alicdn.com/kf/Hc852e839dc7a4c7c94dd6cf11399e846r/100-brand-new-battery-back-cover-for-Huawei-Honor-8X-battery-glass-back-cover-shell-battery.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc852e839dc7a4c7c94dd6cf11399e846r.jpg,https://ae04.alicdn.com/kf/Ha0a73d3ed9e24e578bba52aab49237ffw.jpg,https://ae04.alicdn.com/kf/H6f18c109ad35475ba78d97d1ab8f46acD.jpg,https://ae04.alicdn.com/kf/H0c46bb9c7749439e9c9f705e3ab5faabP.jpg,https://ae04.alicdn.com/kf/H119bc3c27a854e50b0fcf7ee95bf4b1aa.jpg,",https://www.aliexpress.com/item/10000334817011.html,5.88,5.76,5.00%,2098-12-31,2%,https://s.click.aliexpress.com/e/_AA5kjT
Mobile Phone Parts,201084002,"With Frame 6.44"" For Oneplus Nord AC2001 AC2003 LCD Display Screen Touch Panel Digitizer Amoled Original",1005002537691653,https://ae01.alicdn.com/kf/H2e9ca2b930414b2f91a215e15ccc7b79U/With-Frame-6-44-For-Oneplus-Nord-AC2001-AC2003-LCD-Display-Screen-Touch-Panel-Digitizer-Amoled.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2e9ca2b930414b2f91a215e15ccc7b79U.jpg,https://ae04.alicdn.com/kf/H1d78a4814f9546c28d7c71b4111d78e65.jpg,https://ae04.alicdn.com/kf/H3ad678739e72414c9caa6ffe5df408c8I.jpg,https://ae04.alicdn.com/kf/H5fdb1649a41640969b522e8acb1d7d149.jpg,https://ae04.alicdn.com/kf/Hfb06cb9e266b44bf9fb147175ddbc764Z.jpg,",https://www.aliexpress.com/item/1005002537691653.html,106.99,106.99,5.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9zYa33
Mobile Phone Parts,201084002,P30 Pro for Huawei P30 Pro camera lens glass with mirror frame repair housing cover replacement parts,10000392031704,https://ae01.alicdn.com/kf/H32d6ba8061c44aae854d6c4f75e06d89I/P30-Pro-for-Huawei-P30-Pro-camera-lens-glass-with-mirror-frame-repair-housing-cover-replacement.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H32d6ba8061c44aae854d6c4f75e06d89I.jpg,https://ae04.alicdn.com/kf/H2751360638d9479c89147f383504dc29e.jpg,https://ae04.alicdn.com/kf/H8c454a6dc70e483e92b4d842767d5cbal.jpg,https://ae04.alicdn.com/kf/H1d022fd4466c4f91bd6d060c784366292.jpg,https://ae04.alicdn.com/kf/H2f2c5c404cfe46daa89db38e5a1ef92cJ.jpg,",https://www.aliexpress.com/item/10000392031704.html,3.08,3.08,5.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A3whQz
Mobile Phone Parts,201084002,for iPhone X XR XS 11 Screen Replacement for iPhone 7 8 Plus 6S LCD Touch Digitizer Screen Home Button AAA+ Free Shipping,1005002245437388,https://ae01.alicdn.com/kf/H54d8dca4c08e46178a1f7321c12e0d1fT/for-iPhone-X-XR-XS-11-Screen-Replacement-for-iPhone-7-8-Plus-6S-LCD-Touch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H54d8dca4c08e46178a1f7321c12e0d1fT.jpg,https://ae04.alicdn.com/kf/H18b6347c557e4061ba4bee425fda9a70F.jpg,https://ae04.alicdn.com/kf/H27d8e5d622774610803491d5b8cb17fcR.jpg,https://ae04.alicdn.com/kf/H1f4b83546fda4aea96d1ef35d1c6bafaR.jpg,https://ae04.alicdn.com/kf/H465b811ca35d425b86522da9f2fe4a12H.jpg,",https://www.aliexpress.com/item/1005002245437388.html,13.99,13.99,4.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AAREpJ
